0.474147 0.802319
0.470064 0.586724
0.216289 0.477696
0.684932 0.251092
0.061956 0.496070
0.531370 0.989848
0.828721 0.310039
0.795271 0.875134
0.289507 0.389501
0.972145 0.706589
0.956694 0.546677
0.657980 0.337866
0.439051 0.856169
0.681886 0.878100
0.533890 0.923488
0.920760 0.444129
0.092788 0.733040
0.377766 0.007456
0.356482 0.815356
0.029316 0.279333
0.892981 0.013374
0.149312 0.508023
0.492696 0.698869
0.304778 0.524215
0.375365 0.892704
0.983603 0.363708
0.845738 0.376297
0.862971 0.320932
0.098523 0.546805
0.056156 0.342492
0.217771 0.464777
0.285707 0.256885
0.541875 0.270566
0.822657 0.454651
0.472586 0.904604
0.204241 0.282689
0.494932 0.856665
0.196690 0.597075
0.644613 0.490520
0.205059 0.630692
0.910492 0.342964
0.348613 0.575090
0.091948 0.679933
0.718147 0.050452
0.444409 0.507521
0.910760 0.943185
0.041040 0.181950
0.797893 0.927569
0.154607 0.740123
0.624095 0.356062
0.120695 0.081144
0.956798 0.102293
0.081993 0.169262
0.711503 0.371396
0.733054 0.499954
0.462125 0.454302
0.685916 0.173433
0.512846 0.895731
0.359211 0.053623
0.755665 0.570060
0.356848 0.655698
0.166969 0.714907
0.147105 0.601593
0.906759 0.059166
0.478913 0.710380
0.375793 0.800427
0.379367 0.049247
0.258753 0.336089
0.764958 0.560826
0.535650 0.333169
0.668763 0.203909
0.679013 0.933710
0.836787 0.897134
0.771036 0.635853
0.978894 0.939019
0.072689 0.665065
0.273235 0.992741
0.655912 0.455664
0.817804 0.170373
0.070356 0.199702
0.598733 0.228797
0.657733 0.288442
0.202166 0.398347
0.049709 0.871053
0.935021 0.905214
0.589341 0.685843
0.239686 0.820003
0.901452 0.781234
0.288660 0.467306
0.603895 0.736874
0.427389 0.264989
0.199553 0.519672
0.697009 0.526921
0.517985 0.165218
0.013448 0.459134
0.686007 0.061973
0.705312 0.306984
0.498085 0.733744
0.020198 0.369648
0.230271 0.665429
0.897563 0.388328
0.395512 0.897613
0.776007 0.635836
0.673527 0.827577
0.453791 0.887761
0.265028 0.897391
0.053652 0.339223
0.217926 0.624213
0.956443 0.446234
0.852266 0.733565
0.162858 0.617004
0.270975 0.993266
0.918489 0.656044
0.085118 0.713881
0.594651 0.872723
0.905212 0.780944
0.755943 0.805968
0.854238 0.514892
0.065191 0.588088
0.343343 0.616547
0.177423 0.073237
0.617844 0.949148
0.056739 0.989828
0.128975 0.932372
0.213429 0.541246
0.615933 0.879407
0.203402 0.075493
0.893123 0.695094
0.357982 0.671931
0.729111 0.971291
0.119333 0.752114
0.876636 0.665044
0.545286 0.111682
0.267151 0.225792
0.517021 0.091623
0.618690 0.249788
0.934073 0.959741
0.222473 0.483023
0.713345 0.956932
0.471528 0.268413
0.722272 0.877952
0.773672 0.338632
0.871037 0.502595
0.851583 0.192914
0.464681 0.670799
0.074272 0.164282
0.573214 0.303939
0.387138 0.683116
0.616275 0.214620
0.611848 0.173598
0.578637 0.118592
0.372704 0.481506
0.273827 0.864910
0.672681 0.724995
0.855347 0.534290
0.190243 0.984402
0.338479 0.720619
0.697097 0.302791
0.240346 0.006891
0.607413 0.055860
0.571937 0.374355
0.560652 0.868002
0.322962 0.042487
0.112974 0.900717
0.268935 0.027385
0.066310 0.520243
0.399576 0.527531
0.699534 0.063193
0.518621 0.098358
0.182779 0.662127
0.597341 0.460878
0.753766 0.867442
0.277541 0.704647
0.814159 0.107571
0.514578 0.591649
0.964268 0.866465
0.726849 0.645207
0.136055 0.825420
0.975484 0.716822
0.407224 0.115796
0.636425 0.763881
0.783314 0.259790
0.746809 0.642465
0.220007 0.338355
0.708539 0.822028
0.424543 0.418539
0.314177 0.062500
0.522898 0.296889
0.123732 0.259411
0.508563 0.171277
0.065689 0.858927
0.499062 0.940392
0.761554 0.472221
0.217954 0.448303
0.480462 0.577389
0.792953 0.140928
0.818827 0.487170
0.914846 0.281902
0.169783 0.082009
0.637288 0.087242
0.798095 0.160544
0.614124 0.881387
0.868507 0.643388
0.368759 0.651588
0.088892 0.281120
0.269183 0.183302
0.724375 0.963672
0.242628 0.296156
0.614515 0.205866
0.905407 0.568189
0.482896 0.892607
0.706376 0.335532
0.266937 0.907321
0.886520 0.685324
0.415458 0.838471
0.542547 0.621568
0.102525 0.561562
0.848964 0.576837
0.088314 0.127803
0.540952 0.967093
0.521216 0.055665
0.089472 0.542610
0.320119 0.817827
0.610388 0.874854
0.901813 0.043573
0.440969 0.437366
0.925643 0.715479
0.490024 0.388105
0.416048 0.429260
0.921983 0.341356
0.093346 0.606950
0.470622 0.129243
0.994074 0.406121
0.694710 0.796044
0.494460 0.951637
0.785727 0.842898
0.664045 0.431472
0.116880 0.046208
0.471225 0.544424
0.583013 0.009890
0.738434 0.765080
0.922606 0.979851
0.901951 0.900187
0.635908 0.348444
0.569746 0.450624
0.817341 0.707331
0.590553 0.364440
0.205683 0.269097
0.848291 0.868998
0.022125 0.971126
0.278218 0.204015
0.714145 0.599662
0.664656 0.242352
0.552266 0.827624
0.624857 0.181694
0.137089 0.146700
0.809557 0.717787
0.265610 0.292360
0.758004 0.368699
0.278679 0.909875
0.033695 0.909612
0.965561 0.890093
0.236813 0.198933
0.336899 0.015606
0.240309 0.029056
0.094008 0.301145
0.528815 0.018895
0.420242 0.686432
0.833048 0.980353
0.799314 0.545385
0.347080 0.637164
0.925782 0.812485
0.691844 0.052108
0.414513 0.395290
0.445457 0.627365
0.938798 0.941477
0.499426 0.082835
0.630893 0.959470
0.719532 0.388517
0.064097 0.753622
0.391142 0.229594
0.902103 0.628078
0.710970 0.216672
0.349192 0.337877
0.150732 0.718614
0.863942 0.821491
0.862900 0.891760
0.209497 0.835927
0.424732 0.206820
0.804999 0.233694
0.123978 0.533524
0.515696 0.270311
0.678130 0.633171
0.473283 0.511754
0.748822 0.730479
0.253429 0.623095
0.863969 0.688706
0.754015 0.562797
0.392435 0.195778
0.415473 0.481508
0.029523 0.284212
0.003725 0.929893
0.846298 0.453907
0.036549 0.816927
0.331716 0.644416
0.075823 0.928257
0.013785 0.312101
0.530938 0.713646
0.184440 0.907611
0.322783 0.483174
0.972547 0.120409
0.743037 0.113804
0.510427 0.359624
0.110123 0.861045
0.221528 0.074284
0.371030 0.894906
0.320325 0.681019
0.627300 0.734970
0.460276 0.063632
0.673822 0.846322
0.091644 0.836457
0.030718 0.276275
0.498186 0.822213
0.621390 0.361184
0.670229 0.485118
0.203971 0.213378
0.141354 0.381299
0.898714 0.910079
0.666896 0.041075
0.670496 0.049411
0.154681 0.081500
0.423441 0.612953
0.571921 0.762548
0.443784 0.880005
0.646891 0.646667
0.287436 0.475619
0.060004 0.498924
0.850316 0.502626
0.476118 0.073766
0.282381 0.107290
0.208390 0.974471
0.610359 0.758902
0.523720 0.342643
0.419571 0.985532
0.600792 0.737631
0.711805 0.301311
0.933971 0.199580
0.104076 0.585052
0.539765 0.154809
0.862191 0.225660
0.667295 0.518547
0.873408 0.936715
0.840209 0.077567
0.554057 0.260753
0.964684 0.994059
0.860865 0.433214
0.926633 0.062122
0.028811 0.456655
0.570983 0.169542
0.393699 0.947781
0.206852 0.270058
0.674240 0.562959
0.814665 0.055119
0.386267 0.582358
0.944768 0.429158
0.640840 0.538457
0.891775 0.838714
0.438320 0.611629
0.104894 0.483259
0.712107 0.883638
0.951697 0.444386
0.798592 0.439321
0.891267 0.810045
0.713957 0.737390
0.832389 0.941806
0.603836 0.633175
0.953426 0.135674
0.998419 0.929345
0.542753 0.060760
0.053468 0.355002
0.482088 0.525150
0.786772 0.429249
0.839793 0.314617
0.429979 0.752226
0.667197 0.077347
0.407268 0.884775
0.498214 0.486638
0.125263 0.127317
0.240996 0.203588
0.712605 0.189179
0.120124 0.483050
0.083025 0.951526
0.078767 0.618693
0.212308 0.270215
0.582494 0.806791
0.317421 0.039321
0.079918 0.423390
0.705167 0.541701
0.470022 0.155817
0.418084 0.449943
0.802056 0.907002
0.446895 0.709154
0.091077 0.899900
0.201701 0.932474
0.570702 0.949325
0.138157 0.870898
0.924360 0.439803
0.920287 0.980829
0.037315 0.150583
0.268130 0.106045
0.593950 0.702747
0.686320 0.815079
0.408278 0.068383
0.598753 0.990762
0.720389 0.278084
0.024889 0.855518
0.817490 0.190575
0.824810 0.734230
0.245453 0.947060
0.713011 0.505859
0.565237 0.522908
0.695021 0.875692
0.078286 0.610603
0.316276 0.311994
0.195994 0.920412
0.129283 0.734015
0.160527 0.869016
0.082975 0.812701
0.637801 0.541390
0.117222 0.051148
0.298109 0.757501
0.105869 0.648713
0.875893 0.052942
0.433214 0.520905
0.357372 0.391403
0.911748 0.746557
0.883213 0.466916
0.453028 0.144463
0.673155 0.525103
0.888949 0.643571
0.780491 0.735204
0.607251 0.603991
0.766513 0.278434
0.212973 0.270492
0.448523 0.483273
0.256645 0.095812
0.719729 0.534565
0.180377 0.758044
0.065323 0.510861
0.024603 0.314502
0.806266 0.763219
0.111076 0.083901
0.290789 0.938710
0.871843 0.529337
0.223318 0.273170
0.229228 0.626472
0.071555 0.130288
0.448519 0.944499
0.024619 0.147893
0.182849 0.941869
0.288674 0.767354
0.508886 0.784426
0.601166 0.368290
0.112320 0.330506
0.720790 0.708320
0.423681 0.795742
0.307509 0.876400
0.427938 0.009698
0.045460 0.508284
0.075380 0.107148
0.081265 0.583990
0.706665 0.958705
0.851279 0.729651
0.671490 0.638699
0.153516 0.579936
0.368242 0.752585
0.883462 0.422260
0.261015 0.501852
0.197743 0.040306
0.040811 0.951299
0.995543 0.401893
0.989275 0.081720
0.514954 0.595043
0.776213 0.860455
0.529849 0.206111
0.376219 0.742910
0.102663 0.155163
0.525103 0.730096
0.099394 0.856290
0.153394 0.350365
0.705375 0.454365
0.532064 0.707955
0.993869 0.804778
0.444721 0.046624
0.194230 0.808962
0.560841 0.113557
0.682365 0.696086
0.326249 0.976885
0.873474 0.850053
0.109886 0.849602
0.135491 0.821005
0.050015 0.903293
0.561397 0.231813
0.028347 0.017017
0.939552 0.392559
0.467205 0.899862
0.543406 0.569837
0.192665 0.050085
0.425435 0.022706
0.435731 0.569422
0.744885 0.113430
0.153940 0.938071
0.284855 0.028693
0.247415 0.474009
0.721502 0.905743
0.916211 0.349727
0.396628 0.447963
0.359915 0.720104
0.314607 0.435682
0.255818 0.727110
0.835623 0.890527
0.968555 0.890119
0.069397 0.035471
0.241992 0.665098
0.287048 0.607705
0.203216 0.761547
0.763491 0.527799
0.868841 0.143018
0.338720 0.406144
0.985454 0.505174
0.643566 0.876435
0.958872 0.424793
0.373992 0.286021
0.830973 0.303761
0.217726 0.844236
0.748226 0.694018
0.037978 0.932326
0.132647 0.582609
0.701254 0.912445
0.813758 0.740358
0.499735 0.438149
0.709215 0.293401
0.463394 0.965187
0.252145 0.263687
0.983068 0.888861
0.654822 0.942737
0.072832 0.493063
0.271151 0.612373
0.288601 0.686105
0.774562 0.306768
0.789525 0.319765
0.603230 0.022110
0.279778 0.740504
0.141172 0.023323
0.600538 0.105599
0.401604 0.671699
0.555447 0.911979
0.558039 0.502961
0.147545 0.131833
0.528985 0.122206
0.781689 0.326604
0.963668 0.850318
0.143642 0.119775
0.399088 0.955871
0.405541 0.448883
0.062788 0.737193
0.127144 0.088487
0.781102 0.681203
0.723267 0.038374
0.719219 0.418749
0.650006 0.505038
0.227262 0.220652
0.525854 0.369552
0.895692 0.334256
0.248536 0.231205
0.033688 0.547267
0.794353 0.343827
0.175751 0.983767
0.794053 0.020532
0.894649 0.286748
0.167758 0.372613
0.152905 0.022147
0.071138 0.569644
0.660393 0.351295
0.156061 0.160367
0.222190 0.761847
0.681148 0.377730
0.858721 0.921669
0.321129 0.766494
0.559284 0.525846
0.618642 0.918099
0.890444 0.343856
0.898089 0.575030
0.322348 0.542147
0.118375 0.875713
0.058887 0.756755
0.579851 0.051002
0.361731 0.321256
0.620510 0.454611
0.843594 0.517291
0.437430 0.412387
0.972717 0.708025
0.951728 0.009114
0.078391 0.739352
0.198739 0.596552
0.476442 0.049294
0.069858 0.502740
0.943964 0.512973
0.358486 0.150105
0.664171 0.168707
0.969709 0.548713
0.935109 0.620152
0.841853 0.921050
0.390058 0.090140
0.597757 0.035989
0.212803 0.813722
0.194597 0.682156
0.847572 0.701117
0.873324 0.594693
0.001265 0.975679
0.522234 0.064442
0.314727 0.797646
0.163938 0.404885
0.940148 0.721368
0.650971 0.429693
0.403282 0.201860
0.812493 0.102547
0.552037 0.265940
0.233028 0.560906
0.097068 0.893891
0.563901 0.786716
0.235389 0.619482
0.769019 0.299572
0.114585 0.349360
0.988864 0.381644
0.443085 0.427229
0.770036 0.508708
0.381046 0.523907
0.252435 0.857924
0.956747 0.021258
0.532104 0.990536
0.645007 0.176159
0.825031 0.066452
0.416973 0.500084
0.245654 0.237716
0.524747 0.470546
0.983536 0.189159
0.519652 0.902548
0.412682 0.147055
0.519554 0.051368
0.200165 0.060413
0.538506 0.792410
0.794229 0.074565
0.771068 0.029517
0.766741 0.862981
0.084030 0.820060
0.360866 0.860821
0.609847 0.573274
0.252040 0.952484
0.258966 0.077743
0.968816 0.705480
0.172302 0.044567
0.639861 0.814225
0.620493 0.314707
0.734384 0.019901
0.623164 0.872110
0.245477 0.406320
0.609260 0.328686
0.329345 0.636757
0.768638 0.602828
0.758124 0.393018
0.355443 0.100115
0.669948 0.005542
0.095395 0.822970
0.007185 0.022127
0.021971 0.485492
0.722192 0.252898
0.520568 0.890315
0.299722 0.650455
0.095074 0.536285
0.396030 0.236637
0.387896 0.668889
0.427015 0.171160
0.282318 0.759803
0.751157 0.972404
0.495189 0.707581
0.687767 0.846931
0.928281 0.888415
0.987041 0.061845
0.188251 0.554079
0.525619 0.302888
0.108017 0.973552
0.939846 0.001223
0.806428 0.145528
0.628650 0.683128
0.808482 0.870873
0.058918 0.499366
0.014943 0.467314
0.588506 0.224804
0.858056 0.433015
0.085466 0.183857
0.809158 0.921379
0.466810 0.753658
0.514341 0.976330
0.906121 0.324379
0.225931 0.095481
0.866522 0.854902
0.870370 0.838018
0.304014 0.452117
0.047227 0.874797
0.355902 0.723365
0.489397 0.090051
0.580028 0.004124
0.031127 0.087280
0.342720 0.946802
0.928421 0.726310
0.266889 0.371548
0.455398 0.124170
0.746385 0.726278
0.060598 0.889334
0.408744 0.980652
0.008788 0.227081
0.065643 0.287534
0.356695 0.953081
0.128892 0.285496
0.315183 0.383044
0.689498 0.487228
0.535750 0.528118
0.458312 0.801226
0.625807 0.018942
0.549015 0.867981
0.245090 0.705641
0.647650 0.556842
0.464596 0.936718
0.457659 0.666111
0.679859 0.106732
0.435331 0.596379
0.261919 0.180780
0.737833 0.525975
0.302223 0.553257
0.994430 0.407386
0.261802 0.778995
0.981259 0.924820
0.070393 0.426815
0.530982 0.405626
0.237800 0.548695
0.040872 0.562051
0.837638 0.032144
0.756370 0.854889
0.802682 0.409082
0.601869 0.216821
0.831435 0.531384
0.706458 0.850836
0.347086 0.891457
0.929588 0.827853
0.372915 0.265613
0.630115 0.247772
0.892294 0.788660
0.641850 0.799393
0.246759 0.530057
0.919800 0.657258
0.392289 0.135146
0.603438 0.787204
0.381701 0.119374
0.306852 0.897472
0.270247 0.959093
0.290366 0.468519
0.751798 0.209437
0.794145 0.522208
0.224623 0.497945
0.221590 0.049826
0.658624 0.391997
0.048764 0.308450
0.589983 0.818809
0.305815 0.516440
0.804528 0.928653
0.227368 0.831399
0.787739 0.035096
0.201061 0.877717
0.817140 0.540526
0.456875 0.505864
0.651956 0.560828
0.034649 0.911860
0.135252 0.300047
0.443146 0.722945
0.665358 0.094006
0.081241 0.164188
0.416260 0.441257
0.930314 0.960883
0.390726 0.270448
0.246618 0.202806
0.875292 0.155036
0.983414 0.999008
0.632816 0.179512
0.454834 0.385552
0.216205 0.685662
0.316978 0.613676
0.115959 0.183090
0.286407 0.642151
0.064590 0.295108
0.142237 0.385110
0.712518 0.729305
0.465205 0.025470
0.062953 0.911476
0.255606 0.494044
0.507326 0.102295
0.041685 0.035784
0.038214 0.527991
0.341084 0.637090
0.233292 0.299504
0.370129 0.971957
0.901699 0.668939
0.709253 0.439712
0.863312 0.477881
0.227558 0.813446
0.191764 0.488975
0.945506 0.995733
0.393651 0.660392
0.671948 0.387039
0.419219 0.322193
0.190179 0.412276
0.103940 0.644256
0.487434 0.822217
0.625698 0.747379
0.023229 0.489039
0.828965 0.302305
0.314138 0.549070
0.815143 0.485835
0.176133 0.910814
0.027384 0.718882
0.810287 0.342655
0.168547 0.698195
0.543641 0.582161
0.682535 0.851677
0.444275 0.167704
0.202126 0.496631
0.218057 0.983139
0.320503 0.660905
0.764327 0.827601
0.279052 0.738864
0.518697 0.674992
0.680575 0.897244
0.243413 0.671521
0.134938 0.420376
0.239181 0.334721
0.823273 0.989928
0.047085 0.863636
0.327196 0.231231
0.585219 0.947411
0.711097 0.726403
0.321868 0.968314
0.768450 0.093924
0.525538 0.035260
0.547133 0.664957
0.851895 0.855188
0.754148 0.748640
0.528617 0.052183
0.406710 0.471725
0.181405 0.178028
0.144531 0.702361
0.907878 0.322915
0.947225 0.623484
0.550789 0.931306
0.611115 0.108191
0.247997 0.155518
0.231319 0.167627
0.243831 0.838360
0.107848 0.391343
0.634985 0.006190
0.948552 0.480745
0.193791 0.575082
0.977091 0.688158
0.662694 0.825289
0.570729 0.217201
0.946001 0.083007
0.350578 0.414589
0.438412 0.963477
0.226039 0.889121
0.324622 0.475736
0.755524 0.530551
0.060198 0.266893
0.327161 0.769195
0.401221 0.292580
0.086018 0.316525
0.288611 0.240253
0.238495 0.057700
0.612816 0.103347
0.349880 0.728850
0.385494 0.406788
0.517670 0.505153
0.127065 0.718166
0.851110 0.650090
0.342471 0.243935
0.516490 0.931995
0.802229 0.506256
0.718118 0.600883
0.971804 0.323668
0.376470 0.336715
0.339593 0.577554
0.937863 0.729695
0.582271 0.536394
0.704127 0.533821
0.475969 0.831106
0.306072 0.146862
0.212735 0.527307
0.461167 0.513065
0.313977 0.124111
0.953693 0.919343
0.646027 0.724117
0.854736 0.961323
0.137719 0.065555
0.359735 0.292583
0.675839 0.585051
0.262895 0.638542
0.311536 0.188314
0.010655 0.955896
0.349253 0.946036
0.480457 0.549160
0.109479 0.503639
0.116450 0.417772
0.157573 0.595973
0.820362 0.100402
0.573171 0.691945
0.043596 0.807510
0.398127 0.459004
0.855739 0.688856
0.745702 0.433785
0.375015 0.669595
0.179667 0.012678
0.837801 0.406744
0.879214 0.634936
0.757201 0.567215
0.794061 0.820930
0.074748 0.809291
0.463846 0.549491
0.944681 0.561322
0.426897 0.310768
0.806823 0.934584
0.175676 0.054871
0.701954 0.881660
0.429682 0.171577
0.362672 0.017361
0.091328 0.582657
0.473069 0.356142
0.626271 0.005962
0.632183 0.588089
0.766905 0.459150
0.979004 0.415008
0.376210 0.111004
0.140939 0.898789
0.028883 0.659570
0.152985 0.736144
0.367612 0.518874
0.261451 0.866967
0.574651 0.229796
0.073931 0.847993
0.362257 0.675675
0.346338 0.979093
0.730330 0.879550
0.808143 0.256447
0.365551 0.387446
0.818582 0.845014
0.963536 0.500937
0.319429 0.912129
0.944013 0.912218
0.504050 0.344710
0.998749 0.616248
0.857797 0.084486
0.662931 0.327034
0.741402 0.558814
0.632930 0.008926
0.486884 0.959074
0.866859 0.548841
0.054580 0.924276
0.599057 0.041606
0.660276 0.524462
0.275607 0.638156
0.422996 0.306603
0.075230 0.415132
0.006868 0.565155
0.118369 0.264411
0.434602 0.930063
0.686995 0.372464
0.735430 0.826937
0.778663 0.461894
0.856997 0.357276
0.100555 0.601374
0.318530 0.671048
0.172727 0.055177
0.411702 0.959574
0.554518 0.339835
0.365973 0.783596
0.334029 0.382951
0.786794 0.569566
0.927836 0.438024
0.847903 0.756612
0.926552 0.199160
0.173032 0.257289
0.191597 0.380826
0.077742 0.607156
0.659505 0.880362
0.858634 0.421366
0.342320 0.524757
0.115106 0.550879
0.826120 0.318194
0.667874 0.636573
0.164418 0.053218
0.498860 0.596440
0.439190 0.125872
0.278636 0.949215
0.419475 0.403961
0.470467 0.777203
0.686003 0.037624
0.704101 0.561736
0.309999 0.172709
0.097798 0.086598
0.675325 0.629956
0.473708 0.097938
0.315307 0.746803
0.959536 0.433567
0.699105 0.743663
0.298553 0.890253
0.747200 0.172803
0.300355 0.184494
0.481531 0.235501
0.256377 0.980440
0.623076 0.011948
0.817015 0.108036
0.138115 0.938400
0.781313 0.775136
0.704151 0.187363
0.485534 0.789240
0.817459 0.959153
0.993519 0.547660
0.796426 0.076944
0.089593 0.829380
0.248351 0.692469
0.153893 0.227468
0.662079 0.355814
0.360330 0.397893
0.664850 0.180304
0.278992 0.168682
0.138915 0.342250
0.887681 0.952844
0.832025 0.695372
0.201327 0.839085
0.315547 0.851008
0.213422 0.196306
0.144992 0.677748
0.610189 0.620995
0.859955 0.807928
0.766064 0.581078
0.023910 0.403459
0.858163 0.165422
0.849089 0.129744
0.547772 0.935134
0.077594 0.013987
0.568481 0.990917
0.697155 0.622993
0.733447 0.020220
0.758404 0.785565
0.328373 0.268513
0.030265 0.905939
0.592133 0.090997
0.481054 0.767198
0.003577 0.984173
0.605076 0.607412
0.390916 0.771140
0.428014 0.166299
0.459157 0.920144
0.619112 0.346465
0.191454 0.812802
0.514146 0.110849
0.721788 0.146626
0.010385 0.246767
0.699303 0.555838
0.233240 0.666995
0.868664 0.965166
0.594006 0.989629
0.576203 0.153215
0.359103 0.240979
0.178192 0.495171
0.133419 0.659568
0.875457 0.878994
0.723861 0.744317
0.327611 0.344964
0.693927 0.886323
0.510589 0.085298
0.546114 0.151129
0.672714 0.058775
0.876158 0.037226
0.917416 0.624682
0.031635 0.326520
0.894812 0.281080
0.777134 0.463824
0.319694 0.804292
0.219220 0.254934
0.550105 0.829687
0.776597 0.056682
0.258500 0.188236
0.294401 0.047365
0.306614 0.118993
0.496243 0.612245
0.295505 0.814565
0.843622 0.356362
0.903831 0.624791
0.529532 0.765690
0.050290 0.643271
0.771588 0.077695
0.120238 0.332058
0.789714 0.493654
0.981861 0.301712
0.854393 0.467625
0.283866 0.357121
0.573746 0.440759
0.574530 0.443864
0.151130 0.054663
0.111026 0.185597
0.689739 0.573836
0.838300 0.289813
0.746596 0.974728
0.908395 0.217536
0.245606 0.917748
0.283929 0.161888
0.547788 0.608618
0.423592 0.561149
0.946548 0.376726
0.782815 0.083844
0.106809 0.650688
0.879417 0.266544
0.999064 0.895122
0.971866 0.759501
0.692877 0.987651
0.976888 0.440874
0.969105 0.461483
0.113513 0.497247
0.086056 0.016404
0.902262 0.936288
0.192062 0.709857
0.571008 0.896802
0.815400 0.279787
0.623163 0.552119
0.582222 0.122231
0.309186 0.364661
0.814142 0.549180
0.009006 0.942684
0.939351 0.086012
0.080826 0.774623
0.714592 0.732845
0.560841 0.672130
0.100077 0.310454
0.208782 0.839795
0.255402 0.238915
0.785801 0.107716
0.531705 0.355945
0.124029 0.012499
0.523858 0.671947
0.501294 0.092933
0.216137 0.280044
0.069788 0.978474
0.005843 0.991934
0.604102 0.591892
0.921550 0.654195
0.631890 0.061782
0.666136 0.514686
0.089534 0.746358
0.209483 0.455006
0.005514 0.106830
0.531706 0.382489
0.355808 0.036852
0.774996 0.584013
0.158490 0.653910
0.500648 0.383946
0.078796 0.489229
0.967552 0.019824
0.301285 0.474655
0.349426 0.251907
0.192306 0.118129
0.590279 0.856557
0.323862 0.783839
0.161071 0.818389
0.759043 0.048710
0.325274 0.732477
0.109543 0.693903
0.647000 0.655402
0.767420 0.008075
0.382599 0.402735
0.886046 0.728629
0.085103 0.080583
0.139363 0.127796
0.220623 0.460117
0.023850 0.462361
0.846762 0.656536
0.484269 0.248936
0.435377 0.457711
0.942042 0.601183
0.735447 0.562800
0.384283 0.170979
0.166569 0.937396
0.031800 0.072462
0.609564 0.469338
0.246030 0.536083
0.617913 0.118062
0.757678 0.939149
0.012190 0.790461
0.003983 0.290049
0.539441 0.247459
0.346835 0.205265
0.780365 0.448085
0.210605 0.911410
0.769443 0.871596
0.726380 0.828966
0.856595 0.523243
0.298421 0.850071
0.183691 0.525581
0.618972 0.509586
0.775218 0.424732
0.049199 0.866871
0.649616 0.599821
0.956850 0.065083
0.546297 0.453838
0.555358 0.215504
0.833071 0.385474
0.024431 0.466283
0.909680 0.894002
0.208801 0.858187
0.955368 0.553077
0.989647 0.844321
0.181908 0.004373
0.502295 0.156484
0.848209 0.568239
0.734170 0.037706
0.168607 0.546129
0.678573 0.728704
0.904202 0.798318
0.142679 0.495395
0.865025 0.720480
0.512312 0.415260
0.770594 0.313979
0.261332 0.602295
0.917375 0.647263
0.760139 0.543410
0.883882 0.639551
0.985597 0.743595
0.067642 0.763029
0.063820 0.932786
0.192972 0.956070
0.187590 0.674336
0.054493 0.767528
0.341794 0.333102
0.668522 0.510938
0.443097 0.010620
0.692975 0.997511
0.954208 0.235471
0.446140 0.238084
0.768404 0.908876
0.105629 0.356733
0.176602 0.248715
0.701090 0.842545
0.027129 0.249571
0.327692 0.181083
0.767409 0.482086
0.602153 0.853370
0.917180 0.891794
0.759042 0.667743
0.664416 0.625807
0.942317 0.398751
0.698012 0.815098
0.185540 0.747265
0.095361 0.670824
0.293934 0.707292
0.068341 0.215023
0.342419 0.527508
0.637793 0.459197
0.786009 0.589318
0.854454 0.868700
0.242392 0.688295
0.013384 0.506517
0.851287 0.402127
0.419299 0.336935
0.741117 0.455744
0.651820 0.787764
0.540767 0.253107
0.952479 0.819193
0.062690 0.035139
0.309454 0.428014
0.253329 0.444605
0.051336 0.727878
0.257813 0.631273
0.277848 0.489396
0.978112 0.414463
0.253260 0.298321
0.817298 0.435160
0.967391 0.295709
0.397308 0.676128
0.429389 0.800873
0.913561 0.206018
0.901125 0.986100
0.447020 0.512243
0.199858 0.171528
0.992763 0.327440
0.403949 0.239225
0.183849 0.425621
0.780744 0.127459
0.690254 0.466653
0.522348 0.359269
0.054860 0.601510
0.922870 0.083891
0.291978 0.215763
0.959813 0.165264
0.918589 0.885059
0.852632 0.438708
0.214492 0.343913
0.063104 0.375097
0.414739 0.027881
0.374980 0.041204
0.226255 0.539244
0.144504 0.425601
0.530229 0.207637
0.548740 0.911383
0.382855 0.769560
0.675236 0.920165
0.459250 0.074526
0.594414 0.526215
0.898803 0.640629
0.135186 0.145239
0.104983 0.828605
0.944617 0.239256
0.428587 0.380997
0.554098 0.347167
0.820635 0.081832
0.597311 0.650031
0.479609 0.332239
0.029386 0.710726
0.237448 0.508752
0.181993 0.989592
0.929682 0.073551
0.755730 0.230806
0.277345 0.539716
0.398987 0.838665
0.871733 0.559577
0.351611 0.918616
0.697860 0.600553
0.742004 0.744771
0.258376 0.900402
0.517930 0.033834
0.767010 0.652597
0.664117 0.554752
0.069002 0.662586
0.313882 0.284099
0.915775 0.036967
0.597321 0.529085
0.972049 0.820174
0.585236 0.183260
0.465819 0.877025
0.485816 0.554412
0.705110 0.734568
0.330168 0.009780
0.780144 0.542894
0.743187 0.020675
0.645528 0.792180
0.037818 0.056706
0.434296 0.931966
0.793627 0.179273
0.294134 0.578760
0.284721 0.114613
0.255803 0.569288
0.607360 0.048638
0.644801 0.719323
0.124265 0.378921
0.329495 0.781742
0.890422 0.183651
0.662443 0.762559
0.054332 0.222999
0.316359 0.449924
0.838960 0.875282
0.342138 0.738654
0.598291 0.528455
0.683591 0.091626
0.618198 0.596885
0.072022 0.269411
0.784479 0.514029
0.693493 0.280825
0.976227 0.763536
0.272609 0.359588
0.059341 0.254482
0.248883 0.656097
0.652788 0.120828
0.535200 0.248353
0.419387 0.330895
0.942661 0.022343
0.493180 0.329526
0.732022 0.949770
0.797102 0.303788
0.909200 0.299752
0.427476 0.562494
0.820782 0.361210
0.985997 0.950451
0.325207 0.323897
0.725185 0.180295
